BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
539,14036,910.68,33:24.7,291,1.02,0.66,327,1.12,8.48,8.64,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
540,14037,912.36,33:26.3,282,1.0,0.62,314,1.11,8.38,9.47,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
541,14038,913.98,33:28.0,303,0.98,0.68,312,1.03,8.51,8.56,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
542,14039,915.64,33:29.6,294,1.1,0.68,335,1.14,8.46,8.55,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
543,14040,917.42,33:31.4,307,1.06,0.68,321,1.05,8.38,8.98,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
544,14041,919.16,33:33.1,303,1.02,0.7,310,1.02,8.46,8.67,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
545,14042,920.88,33:34.9,295,1.0,0.68,304,1.03,8.22,9.18,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
546,14043,922.56,33:36.5,297,1.02,0.68,314,1.06,8.35,9.02,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
547,14044,924.26,33:38.2,307,0.98,0.7,309,1.01,8.51,8.62,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
548,14045,925.94,33:39.9,292,0.92,0.66,294,1.01,8.36,9.24,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
549,14046,927.52,33:41.5,274,1.0,0.64,302,1.1,8.49,8.89,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
550,14047,929.16,33:43.1,297,0.98,0.66,309,1.04,8.26,9.05,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
551,14048,930.8,33:44.8,286,0.96,0.66,308,1.08,8.31,9.36,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
552,14049,932.42,33:46.4,282,0.94,0.64,299,1.06,8.51,9.04,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
553,14050,934.0,33:48.0,290,0.94,0.66,304,1.05,8.45,9.06,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
554,14051,935.6,33:49.6,288,0.92,0.66,294,1.02,8.38,8.84,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
555,14052,937.18,33:51.2,287,0.98,0.66,313,1.09,8.6,8.75,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
556,14053,938.82,33:52.8,282,0.94,0.64,301,1.07,8.41,8.57,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
557,14054,940.4,33:54.4,303,1.02,0.68,325,1.07,8.61,9.02,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
558,14055,942.1,33:56.1,295,1.0,0.66,310,1.05,8.55,8.68,8.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
559,14056,943.76,33:57.7,296,1.0,0.68,319,1.08,8.18,9.31,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
560,14057,945.44,33:59.4,282,0.94,0.62,297,1.05,8.47,8.73,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
561,14058,947.0,34:01.0,295,0.98,0.66,317,1.07,8.37,9.04,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
562,14059,948.64,34:02.6,301,0.98,0.66,314,1.04,8.43,9.35,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
563,14060,950.28,34:04.3,294,1.02,0.66,321,1.09,8.48,8.92,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
564,14061,951.96,34:05.9,284,0.92,0.66,299,1.05,8.46,9.03,8.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
565,14062,953.54,34:07.5,303,0.98,0.7,312,1.03,8.66,8.68,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
566,14063,955.22,34:09.2,288,0.96,0.66,298,1.03,8.6,8.77,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
567,14064,956.84,34:10.8,292,0.98,0.66,312,1.07,8.38,8.6,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
568,14065,958.48,34:12.5,296,1.02,0.68,316,1.07,8.46,8.63,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
569,14066,960.18,34:14.2,307,1.0,0.68,315,1.03,8.37,9.09,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
570,14067,961.86,34:15.8,308,1.02,0.7,332,1.08,8.44,9.06,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
571,14068,963.58,34:17.6,315,1.06,0.7,335,1.06,8.43,8.86,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
572,14069,965.34,34:19.3,309,0.92,0.68,304,0.98,8.24,9.22,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
573,14070,966.94,34:20.9,288,1.02,0.68,322,1.12,8.57,8.71,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
574,14071,968.64,34:22.6,303,0.92,0.68,297,0.98,8.22,9.24,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
575,14072,970.24,34:24.2,282,1.04,0.64,328,1.16,8.21,9.21,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
576,14073,971.92,34:25.9,318,1.04,0.7,331,1.04,8.35,9.26,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
577,14074,973.66,34:27.6,290,1.02,0.66,313,1.08,8.41,9.19,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
578,14075,975.34,34:29.3,311,1.02,0.68,328,1.05,8.24,9.01,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
579,14076,977.04,34:31.0,303,0.98,0.68,313,1.03,8.48,8.27,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
580,14077,978.7,34:32.7,285,0.9,0.64,289,1.01,8.38,8.94,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
581,14078,980.24,34:34.2,286,1.06,0.66,335,1.17,8.48,8.91,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
582,14079,981.96,34:35.9,313,1.08,0.7,338,1.08,8.25,8.89,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
583,14080,983.74,34:37.7,332,1.08,0.74,348,1.05,8.47,9.06,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
584,14081,985.56,34:39.5,320,0.96,0.7,313,0.98,8.43,9.06,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
585,14082,987.22,34:41.2,300,1.02,0.68,329,1.1,8.63,8.68,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
586,14083,988.92,34:42.9,312,0.98,0.7,317,1.02,8.33,9.01,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
587,14084,990.6,34:44.6,301,0.94,0.7,306,1.02,8.58,8.66,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
588,14085,992.24,34:46.2,296,0.96,0.68,309,1.04,8.54,8.52,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
589,14086,993.88,34:47.9,290,0.94,0.66,307,1.06,8.5,8.69,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
590,14087,995.48,34:49.5,296,0.94,0.66,310,1.05,8.28,9.28,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
591,14088,997.08,34:51.1,300,1.08,0.7,353,1.18,8.58,8.53,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
592,14089,998.86,34:52.8,324,0.98,0.7,316,0.98,8.27,9.17,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
593,14090,1000.54,34:54.5,282,1.0,0.64,328,1.16,8.34,9.16,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
594,14091,1002.18,34:56.2,320,1.04,0.7,339,1.06,8.45,8.63,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
595,14092,1003.92,34:57.9,295,1.0,0.66,315,1.07,8.4,9.43,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
596,14093,1005.58,34:59.6,292,0.96,0.66,298,1.02,8.41,9.13,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
597,14094,1007.2,35:01.2,291,1.1,0.66,339,1.16,8.19,9.27,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
598,14095,1008.96,35:02.9,314,1.02,0.7,311,0.99,8.36,9.05,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
599,14096,1010.68,35:04.7,298,0.98,0.68,307,1.03,8.44,8.56,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
600,14097,1012.34,35:06.3,299,1.06,0.68,326,1.09,8.58,8.69,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
601,14098,1014.08,35:08.1,313,1.08,0.7,340,1.09,8.5,9.13,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
602,14099,1015.86,35:09.8,312,0.96,0.68,306,0.98,8.43,8.96,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
603,14100,1017.5,35:11.5,271,0.9,0.6,287,1.06,8.39,9.27,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
604,14101,1019.0,35:13.0,296,0.94,0.66,310,1.05,8.5,9.22,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
605,14102,1020.6,35:14.6,293,1.04,0.66,331,1.13,8.62,8.73,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
606,14103,1022.3,35:16.3,331,0.96,0.72,318,0.96,8.49,9.53,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
607,14104,1023.98,35:18.0,278,0.98,0.62,314,1.13,8.37,9.15,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
608,14105,1025.58,35:19.6,307,1.0,0.68,315,1.03,8.46,8.79,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
609,14106,1027.26,35:21.2,289,0.9,0.66,301,1.04,8.34,9.11,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
610,14107,1028.82,35:22.8,288,1.04,0.68,328,1.14,8.63,8.71,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
611,14108,1030.54,35:24.5,305,1.0,0.68,310,1.02,8.46,8.51,8.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
612,14109,1032.22,35:26.2,308,1.06,0.68,339,1.1,8.18,9.32,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
613,14110,1033.96,35:27.9,308,0.94,0.68,304,0.99,8.5,8.85,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
614,14111,1035.58,35:29.6,279,0.86,0.64,282,1.01,8.4,8.77,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
615,14112,1037.08,35:31.1,285,0.94,0.66,309,1.08,8.27,9.05,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
616,14113,1038.68,35:32.7,314,1.06,0.7,352,1.12,8.42,9.01,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
617,14114,1040.44,35:34.4,310,1.06,0.68,340,1.1,8.48,9.06,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
618,14115,1042.18,35:36.2,303,1.0,0.66,319,1.05,8.41,9.17,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
619,14116,1043.84,35:37.8,313,1.06,0.7,335,1.07,8.35,8.98,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
620,14117,1045.6,35:39.6,318,1.02,0.7,329,1.03,8.19,9.19,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
621,14118,1047.32,35:41.3,303,0.96,0.66,310,1.02,8.42,8.64,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
622,14119,1048.94,35:42.9,300,1.0,0.68,311,1.04,8.58,9.11,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
623,14120,1050.62,35:44.6,279,1.0,0.64,315,1.13,8.32,9.19,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
624,14121,1052.26,35:46.2,325,0.92,0.72,309,0.95,8.38,9.08,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
625,14122,1053.9,35:47.9,298,1.06,0.68,343,1.15,8.54,9.08,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
626,14123,1055.64,35:49.6,332,0.98,0.74,334,1.01,8.52,8.93,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
627,14124,1057.36,35:51.3,302,0.98,0.68,313,1.04,8.62,8.91,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
628,14125,1059.02,35:53.0,285,1.0,0.64,316,1.11,8.28,9.25,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
629,14126,1060.66,35:54.6,302,1.0,0.7,315,1.04,8.49,8.8,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
630,14127,1062.36,35:56.3,297,1.02,0.66,319,1.07,8.25,9.34,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
631,14128,1064.04,35:58.0,315,1.08,0.72,344,1.09,8.49,9.09,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
632,14129,1065.84,35:59.8,308,1.04,0.68,322,1.05,8.49,8.48,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
633,14130,1067.56,36:01.5,294,1.06,0.68,322,1.1,8.25,9.09,8.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
634,14131,1069.3,36:03.3,311,1.02,0.7,323,1.04,8.64,8.63,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
635,14132,1071.02,36:05.0,313,0.96,0.7,310,0.99,8.48,8.88,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
636,14133,1072.68,36:06.7,293,1.04,0.68,330,1.13,8.33,9.36,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
637,14134,1074.4,36:08.4,311,1.0,0.68,320,1.03,8.48,9.22,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
638,14135,1076.08,36:10.1,312,1.06,0.7,338,1.08,8.42,9.09,8.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
639,14136,1077.84,36:11.8,301,1.04,0.68,319,1.06,8.66,8.67,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
640,14137,1079.56,36:13.5,307,0.98,0.68,307,1.0,8.33,9.01,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
641,14138,1081.22,36:15.2,308,1.0,0.72,323,1.05,8.45,8.68,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
642,14139,1082.94,36:16.9,649,2.06,1.46,744,1.15,8.53,8.71,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
643,14140,1086.46,36:20.4,275,1.1,0.6,293,1.07,7.26,9.61,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
644,14141,1088.16,36:22.1,288,1.0,0.66,275,0.95,8.61,8.6,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
645,14142,1089.82,36:23.8,251,0.98,0.6,262,1.04,8.25,8.92,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
646,14143,1091.4,36:25.4,257,1.1,0.6,301,1.17,8.24,8.99,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
647,14144,1093.1,36:27.1,272,1.16,0.64,310,1.14,8.24,8.83,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
648,14145,1094.9,36:28.9,297,0.9,0.68,269,0.91,8.43,9.12,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
649,14146,1096.48,36:30.5,255,0.98,0.62,279,1.09,8.37,9.11,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
650,14147,1098.08,36:32.1,271,1.06,0.64,300,1.11,8.28,8.86,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
651,14148,1099.78,36:33.8,281,0.98,0.64,291,1.04,8.26,8.92,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
652,14149,1101.4,36:35.4,278,1.04,0.66,302,1.09,8.51,8.29,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
653,14150,1103.1,36:37.1,277,0.96,0.64,282,1.02,8.39,9.11,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
654,14151,1104.7,36:38.7,287,0.98,0.66,296,1.03,8.45,8.88,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
655,14152,1106.34,36:40.3,284,0.96,0.66,293,1.03,8.44,8.55,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
656,14153,1107.96,36:41.9,270,1.0,0.64,295,1.09,8.41,8.78,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
657,14154,1109.6,36:43.6,289,0.9,0.66,282,0.98,8.45,8.86,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
658,14155,1111.16,36:45.1,268,0.92,0.64,292,1.09,8.3,9.09,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
659,14156,1112.72,36:46.7,276,0.96,0.64,296,1.07,8.55,8.58,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
660,14157,1114.32,36:48.3,277,0.96,0.66,291,1.05,8.44,8.51,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
661,14158,1115.94,36:49.9,266,0.9,0.62,271,1.02,8.21,9.06,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
662,14159,1117.46,36:51.4,252,0.98,0.62,288,1.14,8.26,8.95,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
663,14160,1119.06,36:53.0,280,1.04,0.66,303,1.08,8.24,9.03,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
664,14161,1120.76,36:54.7,301,0.94,0.68,281,0.93,8.48,9.19,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
665,14162,1122.38,36:56.4,273,0.96,0.64,296,1.08,8.3,9.0,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
666,14163,1123.98,36:58.0,273,0.98,0.62,304,1.11,8.47,9.18,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
667,14164,1125.58,36:59.6,278,0.94,0.64,288,1.04,8.42,9.15,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
668,14165,1127.16,37:01.1,284,0.94,0.66,300,1.06,8.36,9.42,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
669,14166,1128.76,37:02.7,286,0.94,0.66,300,1.05,8.45,9.04,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
670,14167,1130.36,37:04.3,264,0.96,0.62,292,1.11,8.6,8.4,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671,14168,1131.94,37:05.9,288,0.94,0.66,290,1.01,8.26,8.93,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
672,14169,1133.54,37:07.5,273,0.92,0.64,291,1.07,8.34,9.14,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
673,14170,1135.1,37:09.1,285,0.96,0.66,298,1.05,8.46,8.68,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
674,14171,1136.72,37:10.7,292,0.94,0.66,305,1.04,8.23,9.17,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
675,14172,1138.32,37:12.3,280,0.88,0.64,287,1.02,8.4,9.04,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
676,14173,1139.84,37:13.8,273,0.9,0.62,285,1.04,8.52,9.1,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
677,14174,1141.36,37:15.3,270,0.96,0.62,305,1.13,8.25,9.25,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
678,14175,1142.94,37:16.9,296,0.92,0.68,296,1.0,8.61,8.51,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
679,14176,1144.54,37:18.5,280,0.9,0.64,291,1.04,8.49,9.07,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
680,14177,1146.08,37:20.1,285,0.92,0.64,299,1.05,8.44,9.1,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
681,14178,1147.64,37:21.6,280,0.9,0.62,287,1.02,8.49,9.23,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
682,14179,1149.16,37:23.1,281,1.0,0.64,322,1.15,8.34,9.15,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
683,14180,1150.8,37:24.8,304,0.94,0.66,309,1.02,8.36,8.88,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
684,14181,1152.4,37:26.4,295,1.0,0.64,323,1.09,8.53,9.18,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
685,14182,1154.04,37:28.0,307,0.96,0.68,319,1.04,8.37,9.08,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
686,14183,1155.68,37:29.7,292,0.96,0.64,307,1.05,8.41,8.62,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
687,14184,1157.28,37:31.3,283,0.9,0.64,293,1.04,8.28,9.26,8.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
688,14185,1158.82,37:32.8,282,0.92,0.64,292,1.04,8.64,8.61,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
689,14186,1160.38,37:34.4,275,0.88,0.62,282,1.03,8.31,9.21,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
690,14187,1161.88,37:35.9,278,0.9,0.62,299,1.08,8.32,9.17,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
691,14188,1163.4,37:37.4,286,0.92,0.64,301,1.05,8.37,8.86,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
692,14189,1164.96,37:38.9,295,0.98,0.66,317,1.07,8.32,9.33,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
693,14190,1166.6,37:40.6,288,0.94,0.62,305,1.06,8.39,8.58,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
694,14191,1168.16,37:42.1,297,0.92,0.64,311,1.05,8.43,9.08,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
695,14192,1169.72,37:43.7,293,0.96,0.66,320,1.09,8.55,9.14,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
696,14193,1171.34,37:45.3,301,0.94,0.66,313,1.04,8.59,8.82,8.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
697,14194,1172.94,37:46.9,285,0.98,0.64,305,1.07,8.64,8.68,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
698,14195,1174.56,37:48.5,295,1.0,0.66,317,1.07,8.21,9.21,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
699,14196,1176.22,37:50.2,304,0.96,0.66,303,1.0,8.36,8.99,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
700,14197,1177.84,37:51.8,284,0.92,0.64,301,1.06,8.19,9.34,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
701,14198,1179.4,37:53.4,288,0.92,0.64,294,1.02,8.58,8.64,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
702,14199,1180.96,37:54.9,282,0.96,0.64,312,1.11,8.21,9.26,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
703,14200,1182.56,37:56.5,296,0.96,0.66,320,1.08,8.42,8.65,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
704,14201,1184.18,37:58.2,295,0.98,0.68,314,1.06,8.61,8.81,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
705,14202,1185.84,37:59.8,297,1.02,0.66,321,1.08,8.24,8.94,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
706,14203,1187.52,38:01.5,304,1.04,0.68,336,1.11,8.28,9.25,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
707,14204,1189.24,38:03.2,314,0.98,0.68,316,1.01,8.39,9.09,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
708,14205,1190.9,38:04.9,296,0.9,0.68,293,0.99,8.46,8.43,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
709,14206,1192.48,38:06.5,281,0.94,0.62,297,1.06,8.37,8.91,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
710,14207,1194.04,38:08.0,287,1.0,0.64,322,1.12,8.43,9.21,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
711,14208,1195.68,38:09.7,300,0.9,0.66,294,0.98,8.57,8.77,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
712,14209,1197.24,38:11.2,281,1.02,0.64,330,1.17,8.43,8.44,8.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
713,14210,1198.9,38:12.9,322,1.02,0.7,339,1.05,8.61,8.31,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
714,14211,1200.62,38:14.6,307,0.92,0.68,305,0.99,8.55,8.71,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
715,14212,1202.22,38:16.2,281,0.92,0.62,301,1.07,8.21,9.14,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
716,14213,1203.76,38:17.7,283,1.0,0.62,324,1.14,8.3,9.25,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
