BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
2165,25593,5342.76,31:51.7,408,1.78,0.72,419,1.03,11.94,21.84,13.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2166,25594,5345.26,31:54.2,418,1.78,0.72,399,0.95,13.22,21.81,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2167,25595,5347.76,31:56.7,411,1.82,0.68,425,1.03,13.05,22.05,12.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2168,25596,5350.26,31:59.2,410,1.84,0.66,470,1.15,12.93,22.01,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2169,25597,5352.76,32:01.7,383,1.94,0.56,395,1.03,12.99,21.78,13.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2170,25598,5355.26,32:04.2,448,1.78,0.72,437,0.98,13.17,22.14,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2171,25599,5357.76,32:06.7,491,1.78,0.72,491,1,12.08,22.25,11.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2172,25600,5360.26,32:09.2,441,1.82,0.68,423,0.96,11.87,22.37,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2173,25601,5362.76,32:11.7,357,1.78,0.72,414,1.16,12.97,22.21,12.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2174,25602,5365.26,32:14.2,452,1.78,0.72,431,0.95,12.3,22.13,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2175,25603,5367.76,32:16.7,382,1.78,0.72,405,1.06,12.05,22.03,11.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2176,25604,5370.26,32:19.2,463,1.78,0.72,410,0.89,11.98,22.31,12.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2177,25605,5372.76,32:21.7,405,1.88,0.62,414,1.02,12.82,22.09,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2178,25606,5375.26,32:24.2,372,1.78,0.72,360,0.97,13.02,20.7,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2179,25607,5377.76,32:26.7,403,1.78,0.72,413,1.02,12.96,21.07,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2180,25608,5380.26,32:29.2,444,1.84,0.66,429,0.97,12.06,22.3,12.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2181,25609,5382.76,32:31.7,411,1.84,0.66,439,1.07,12.83,21.98,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2182,25610,5385.26,32:34.2,417,1.8,0.7,458,1.1,13.1,21.86,12.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2183,25611,5387.76,32:36.7,435,1.78,0.72,444,1.02,12.21,22.32,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2184,25612,5390.26,32:39.2,468,1.78,0.72,416,0.89,12.06,22.22,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2185,25613,5392.76,32:41.7,445,1.78,0.72,447,1,12.84,22.06,12.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2186,25614,5395.26,32:44.2,421,1.82,0.68,443,1.05,12.08,22.34,12.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2187,25615,5397.76,32:46.7,457,1.78,0.72,434,0.95,12.31,22.18,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2188,25616,5400.26,32:49.2,417,1.78,0.72,439,1.05,12.99,21.84,11.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2189,25617,5402.76,32:51.7,376,0.32,0.72,157,0.42,11.93,22.48,11.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2190,25618,5403.8,32:52.7,263,1.78,0.72,423,1.61,11.89,23.52,12.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2191,25619,5406.3,32:55.2,438,1.88,0.62,453,1.03,12.13,22.09,12.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2192,25620,5408.8,32:57.7,417,1.78,0.72,377,0.9,12.19,21.12,12.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2193,25621,5411.3,33:00.2,373,1.78,0.72,405,1.09,12.8,21.55,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2194,25622,5413.8,33:02.7,451,1.82,0.68,429,0.95,11.88,22.38,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2195,25623,5416.3,33:05.2,430,1.78,0.72,466,1.08,12.99,22.28,12.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2196,25624,5418.8,33:07.7,401,1.78,0.72,416,1.04,12.24,22.15,12.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2197,25625,5421.3,33:10.2,451,1.78,0.72,421,0.93,12.05,22,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2198,25626,5423.8,33:12.7,438,1.8,0.7,433,0.99,13.02,21.98,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2199,25627,5426.3,33:15.2,427,1.84,0.66,427,1,12.84,21.96,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2200,25628,5428.8,33:17.7,410,1.8,0.7,469,1.14,13.02,21.92,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2201,25629,5431.3,33:20.2,448,1.78,0.72,429,0.96,12.25,22.22,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2202,25630,5433.8,33:22.7,346,0.68,0.72,317,0.92,13.03,21.87,11.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2203,25631,5435.2,33:24.1,354,2.04,0.46,431,1.22,11.29,21.98,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2204,25632,5437.7,33:26.6,453,1.78,0.72,421,0.93,12.03,22.29,12.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2205,25633,5440.2,33:29.1,429,1.78,0.72,415,0.97,12.8,21.98,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2206,25634,5442.7,33:31.6,436,1.82,0.68,433,0.99,12.97,21.99,12.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2207,25635,5445.2,33:34.1,450,1.78,0.72,427,0.95,12.22,22.21,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2208,25636,5447.7,33:36.6,437,1.78,0.72,470,1.08,13,21.76,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2209,25637,5450.2,33:39.1,433,1.8,0.7,418,0.97,11.94,22.14,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2210,25638,5452.7,33:41.6,429,1.84,0.66,430,1,12.84,22.04,13.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2211,25639,5455.2,33:44.1,437,1.78,0.72,438,1,13.08,21.92,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2212,25640,5457.7,33:46.6,448,1.78,0.72,417,0.93,12.17,22.11,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2213,25641,5460.2,33:49.1,352,0.28,0.72,143,0.41,13.01,21.9,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2214,25642,5461.2,33:50.1,244,1.52,0.72,437,1.79,12.06,22.96,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2215,25643,5463.44,33:52.4,358,2,0.5,397,1.11,12.99,21.37,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2216,25644,5465.94,33:54.9,442,1.8,0.7,449,1.02,12.03,22.4,12.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2217,25645,5468.44,33:57.4,400,1.84,0.66,427,1.07,12.92,22.03,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2218,25646,5470.94,33:59.9,421,1.82,0.68,424,1.01,13.02,21.89,13.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2219,25647,5473.44,34:02.4,425,1.8,0.7,429,1.01,13.16,22,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2220,25648,5475.94,34:04.9,419,1.78,0.72,401,0.96,13.06,21.86,12.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2221,25649,5478.44,34:07.4,443,1.8,0.7,446,1.01,12.83,22.14,12.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2222,25650,5480.94,34:09.9,427,1.82,0.68,428,1,12.92,22.2,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2223,25651,5483.44,34:12.4,416,1.78,0.72,412,0.99,13.1,21.85,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2224,25652,5485.94,34:14.9,417,1.78,0.72,438,1.05,13.13,21.82,12.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2225,25653,5488.44,34:17.4,374,0.26,0.72,144,0.39,12.06,22.28,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2226,25654,5489.42,34:18.4,223,2.1,0.34,381,1.71,13.03,22.17,12.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2227,25655,5491.86,34:20.8,392,1.7,0.72,396,1.01,12.72,21.31,12.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2228,25656,5494.28,34:23.2,386,1.78,0.72,429,1.11,12.58,21.28,11.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2229,25657,5496.78,34:25.7,411,1.68,0.72,374,0.91,11.85,21.6,12.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2230,25658,5499.18,34:28.1,404,1.78,0.72,379,0.94,12.75,21.17,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2231,25659,5501.68,34:30.6,406,1.94,0.56,417,1.03,13.1,21.25,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2232,25660,5504.18,34:33.1,416,1.78,0.72,424,1.02,13.04,21.96,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2233,25661,5506.68,34:35.6,435,1.8,0.7,442,1.02,12.95,22.1,12.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2234,25662,5509.18,34:38.1,429,1.8,0.7,447,1.04,12.86,21.99,13.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2235,25663,5511.68,34:40.6,430,1.8,0.7,462,1.07,13.09,21.75,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2236,25664,5514.18,34:43.1,445,1.78,0.72,428,0.96,12.25,22.25,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2237,25665,5516.68,34:45.6,436,1.78,0.72,458,1.05,13.06,21.89,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2238,25666,5519.18,34:48.1,446,1.78,0.72,433,0.97,11.9,22.31,11.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2239,25667,5521.68,34:50.6,443,1.82,0.68,435,0.98,11.94,22.24,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2240,25668,5524.18,34:53.1,399,1.84,0.66,405,1.02,13.06,21.83,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2241,25669,5526.68,34:55.6,435,1.78,0.72,448,1.03,13.13,21.95,12.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2242,25670,5529.18,34:58.1,472,1.78,0.72,434,0.92,12.07,22.13,11.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2243,25671,5531.68,35:00.6,441,1.8,0.7,410,0.93,11.91,22.36,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2244,25672,5534.18,35:03.1,409,1.78,0.72,418,1.02,12.9,22.15,12.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2245,25673,5536.68,35:05.6,460,1.78,0.72,410,0.89,12.18,22.07,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2246,25674,5539.18,35:08.1,437,1.78,0.72,451,1.03,13.06,21.87,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2247,25675,5541.68,35:10.6,471,1.78,0.72,429,0.91,12.03,22.14,12.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2248,25676,5544.18,35:13.1,433,1.78,0.72,433,1,12.85,21.94,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2249,25677,5546.68,35:15.6,438,1.8,0.7,425,0.97,13,22.03,13.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2250,25678,5549.18,35:18.1,415,1.78,0.72,428,1.03,13.21,22.06,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2251,25679,5551.68,35:20.6,423,1.78,0.72,455,1.08,12.96,21.84,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2252,25680,5554.18,35:23.1,446,1.8,0.7,438,0.98,12.94,22.03,12.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2253,25681,5556.68,35:25.6,417,1.86,0.64,427,1.02,12.85,21.98,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2254,25682,5559.18,35:28.1,407,1.9,0.6,396,0.97,13.04,20.94,13.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2255,25683,5561.68,35:30.6,396,1.96,0.54,413,1.04,13.23,21.05,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2256,25684,5564.18,35:33.1,441,1.78,0.72,433,0.98,12.99,21.96,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2257,25685,5566.68,35:35.6,414,1.78,0.72,419,1.01,12.9,22.16,12.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2258,25686,5569.18,35:38.1,420,1.78,0.72,421,1,12.88,22.13,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2259,25687,5571.68,35:40.6,438,1.78,0.72,424,0.97,13.07,21.83,13.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2260,25688,5574.18,35:43.1,428,1.78,0.72,413,0.96,13.11,21.88,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2261,25689,5576.68,35:45.6,350,0.66,0.72,291,0.83,13,21.94,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2262,25690,5578.06,35:47.0,347,2.02,0.48,381,1.1,12.84,21.26,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2263,25691,5580.56,35:49.5,463,1.78,0.72,494,1.07,12.99,22.07,11.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2264,25692,5583.06,35:52.0,362,1.78,0.72,388,1.07,11.92,22.28,12.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2265,25693,5585.56,35:54.5,426,1.78,0.72,445,1.04,12.16,21.98,12.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2266,25694,5588.06,35:57.0,440,1.78,0.72,406,0.92,12.25,22.3,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2267,25695,5590.56,35:59.5,428,1.78,0.72,422,0.99,13.05,21.93,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2268,25696,5593.06,36:02.0,436,1.78,0.72,455,1.04,12.94,22.04,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2269,25697,5595.56,36:04.5,426,1.78,0.72,430,1.01,13.06,22.03,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2270,25698,5598.06,36:07.0,437,1.78,0.72,515,1.18,13.01,21.8,12.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2271,25699,5600.56,36:09.5,447,1.78,0.72,414,0.93,12.24,22.12,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2272,25700,5603.06,36:12.0,434,1.78,0.72,423,0.97,13.01,21.95,12.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2273,25701,5605.56,36:14.5,440,1.78,0.72,411,0.93,12.85,22.08,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2274,25702,5608.06,36:17.0,440,1.78,0.72,457,1.04,12.95,22.15,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2275,25703,5610.56,36:19.5,423,1.78,0.72,415,0.98,12.28,20.64,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2276,25704,5613.06,36:22.0,425,1.78,0.72,416,0.98,13.06,21.74,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2277,25705,5615.56,36:24.5,449,1.72,0.72,438,0.98,12.98,22.02,12.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2278,25706,5618,36:26.9,382,1.78,0.72,443,1.16,12.72,21.6,11.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2279,25707,5620.5,36:29.4,455,1.78,0.72,427,0.94,11.97,22.29,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2280,25708,5623,36:31.9,443,1.78,0.72,460,1.04,13.05,21.78,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2281,25709,5625.5,36:34.4,472,1.78,0.72,465,0.99,12.29,22.17,12.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2282,25710,5628,36:36.9,462,1.78,0.72,441,0.95,12.02,21.99,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2283,25711,5630.5,36:39.4,456,1.78,0.72,443,0.97,12.98,21.97,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2284,25712,5633,36:41.9,413,1.86,0.64,434,1.05,12.84,21.92,13.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2285,25713,5635.5,36:44.4,436,1.8,0.7,452,1.04,13.14,21.82,13.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2286,25714,5638,36:46.9,431,1.78,0.72,424,0.98,13.18,21.88,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2287,25715,5640.5,36:49.4,439,1.78,0.72,430,0.98,12.99,21.84,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2288,25716,5643,36:51.9,372,0.9,0.72,318,0.85,12.95,22.05,12.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2289,25717,5644.62,36:53.6,375,1.78,0.72,385,1.03,12.89,21.42,13.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2290,25718,5647.12,36:56.1,401,1.94,0.56,415,1.03,13.19,20.68,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2291,25719,5649.62,36:58.6,391,1.78,0.72,413,1.06,13.03,20.69,12.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2292,25720,5652.12,37:01.1,433,1.8,0.7,474,1.09,12.93,22.05,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2293,25721,5654.62,37:03.6,406,1.8,0.7,419,1.03,12.99,22.18,13.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2294,25722,5657.12,37:06.1,441,1.78,0.72,445,1.01,13.12,21.9,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2295,25723,5659.62,37:08.6,442,1.78,0.72,419,0.95,13.07,21.74,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2296,25724,5662.12,37:11.1,452,1.78,0.72,472,1.04,12.97,21.97,11.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2297,25725,5664.62,37:13.6,451,1.84,0.66,441,0.98,11.87,22.16,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2298,25726,5667.12,37:16.1,433,1.78,0.72,452,1.04,12.98,21.74,12.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2299,25727,5669.62,37:18.6,444,1.78,0.72,474,1.07,12.16,22.19,13.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2300,25728,5672.12,37:21.1,425,1.78,0.72,441,1.04,13.09,21.91,12.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2301,25729,5674.62,37:23.6,435,1.8,0.7,437,1,12.92,22.16,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2302,25730,5677.12,37:26.1,449,1.8,0.7,476,1.06,12.9,22.06,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2303,25731,5679.62,37:28.6,421,1.78,0.72,429,1.02,13.1,21.93,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2304,25732,5682.12,37:31.1,360,0.34,0.72,175,0.49,13.13,22,12.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2305,25733,5683.18,37:32.1,286,1.62,0.72,447,1.56,12.68,22.03,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2306,25734,5685.52,37:34.5,382,1.76,0.72,451,1.18,12.95,21.37,11.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2307,25735,5688,37:36.9,419,1.76,0.72,422,1.01,11.81,21.72,12.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2308,25736,5690.48,37:39.4,413,1.76,0.72,389,0.94,12.7,21.5,12.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2309,25737,5692.96,37:41.9,400,1.78,0.72,395,0.99,12.58,21.24,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2310,25738,5695.46,37:44.4,442,1.84,0.66,446,1.01,13.05,21.87,13.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2311,25739,5697.96,37:46.9,443,1.78,0.72,429,0.97,13.17,21.95,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2312,25740,5700.46,37:49.4,439,1.78,0.72,431,0.98,13.04,21.88,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2313,25741,5702.96,37:51.9,452,1.78,0.72,456,1.01,12.95,22.01,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2314,25742,5705.46,37:54.4,442,1.8,0.7,468,1.06,12.97,22,13.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2315,25743,5707.96,37:56.9,445,1.78,0.72,416,0.93,13.16,21.75,13.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2316,25744,5710.46,37:59.4,423,1.78,0.72,438,1.04,13.15,21.92,12.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2317,25745,5712.96,38:01.9,388,0.3,0.72,160,0.41,12.04,22.12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2318,25746,5713.98,38:02.9,264,1.78,0.72,422,1.6,12,23.02,12.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2319,25747,5716.48,38:05.4,435,1.84,0.66,438,1.01,12.85,21.99,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2320,25748,5718.98,38:07.9,443,1.82,0.68,453,1.02,13.05,21.81,13.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2321,25749,5721.48,38:10.4,444,1.78,0.72,428,0.96,13.21,21.99,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2322,25750,5723.98,38:12.9,444,1.78,0.72,452,1.02,13.03,21.85,12.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2323,25751,5726.48,38:15.4,450,1.78,0.72,411,0.91,12.92,21.97,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2324,25752,5728.98,38:17.9,449,1.82,0.68,438,0.98,12.9,22.04,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2325,25753,5731.48,38:20.4,453,1.78,0.72,481,1.06,13.13,21.86,12.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2326,25754,5733.98,38:22.9,467,1.78,0.72,430,0.92,12.14,22.08,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2327,25755,5736.48,38:25.4,430,1.78,0.72,419,0.97,13.02,21.94,12.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2328,25756,5738.98,38:27.9,428,1.78,0.72,476,1.11,12.88,21.96,13.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2329,25757,5741.48,38:30.4,447,1.78,0.72,502,1.12,13.11,22.15,12.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2330,25758,5743.98,38:32.9,468,1.78,0.72,446,0.95,12.19,22.11,12.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2331,25759,5746.48,38:35.4,391,0.48,0.72,241,0.62,12.16,22.08,12.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2332,25760,5747.68,38:36.6,362,1.78,0.72,437,1.21,12.85,21.57,12.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2333,25761,5750.18,38:39.1,425,1.9,0.6,410,0.96,12.09,21.02,13.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2334,25762,5752.68,38:41.6,440,1.78,0.72,415,0.94,13.2,22.01,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2335,25763,5755.18,38:44.1,443,1.78,0.72,432,0.98,12.99,21.81,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2336,25764,5757.68,38:46.6,473,1.78,0.72,462,0.98,13,21.98,12.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2337,25765,5760.18,38:49.1,442,1.8,0.7,461,1.04,12.87,21.96,13.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2338,25766,5762.68,38:51.6,373,1.78,0.72,421,1.13,13.11,21.83,12.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2339,25767,5765.18,38:54.1,379,0.62,0.72,284,0.75,12.21,22.14,12.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2340,25768,5766.52,38:55.5,383,1.78,0.72,428,1.12,12.8,21.44,13.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
