BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
2838,28488,6135.96,59:32.1,425,1.34,402,0.95,17.04,26.1,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2839,28489,6138.12,59:34.2,425,1.34,400,0.94,17.07,26.12,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2840,28490,6140.28,59:36.4,426,1.34,404,0.95,17.08,26.36,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2841,28491,6142.44,59:38.5,427,1.34,401,0.94,17.05,26.17,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2842,28492,6144.6,59:40.7,430,1.34,407,0.95,17.12,26.34,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2843,28493,6146.76,59:42.9,424,1.34,399,0.94,17.05,25.94,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2844,28494,6148.92,59:45.0,426,1.34,402,0.94,17.11,26.22,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2845,28495,6151.08,59:47.2,428,1.34,400,0.93,17.02,26.06,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2846,28496,6153.24,59:49.3,425,1.34,398,0.94,17.15,25.98,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2847,28497,6155.4,59:51.5,426,1.34,402,0.94,17.02,26.07,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2848,28498,6157.56,59:53.7,427,1.34,402,0.94,17.17,26.16,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2849,28499,6159.72,59:55.8,427,1.34,403,0.94,17.05,26.15,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2850,28500,6161.88,59:58.0,426,1.34,398,0.93,17.09,26.05,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2851,28501,6164.04,00:00.1,427,1.34,403,0.94,17.08,26.17,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2852,28502,6166.2,00:02.3,425,1.34,399,0.94,17.07,26.08,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2853,28503,6168.36,00:04.5,427,1.34,405,0.95,17.12,26.26,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2854,28504,6170.52,00:06.6,424,1.34,398,0.94,17.06,26.02,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2855,28505,6172.68,00:08.8,425,1.34,404,0.95,17.13,26.3,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2856,28506,6174.84,00:10.9,429,1.34,402,0.94,17.04,26.12,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2857,28507,6177,00:13.1,424,1.34,401,0.95,17.15,26.06,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2858,28508,6179.16,00:15.3,428,1.34,403,0.94,17.01,26.13,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2859,28509,6181.32,00:17.4,425,1.34,403,0.95,17.15,26.06,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2860,28510,6183.48,00:19.6,428,1.34,405,0.95,17.04,26.11,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2861,28511,6185.64,00:21.7,427,1.34,400,0.94,17.08,26.11,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2862,28512,6187.8,00:23.9,426,1.34,403,0.95,17.09,26.15,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2863,28513,6189.96,00:26.1,426,1.34,398,0.93,17.04,25.97,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2864,28514,6192.12,00:28.2,426,1.34,403,0.95,17.09,26.27,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2865,28515,6194.28,00:30.4,425,1.34,398,0.94,17.03,25.97,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2866,28516,6196.44,00:32.5,425,1.34,403,0.95,17.15,26.08,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2867,28517,6198.6,00:34.7,426,1.34,400,0.94,17.03,26.01,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2868,28518,6200.76,00:36.9,426,1.34,402,0.94,17.15,26.06,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2869,28519,6202.92,00:39.0,427,1.34,403,0.94,17.01,26.1,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2870,28520,6205.08,00:41.2,427,1.34,402,0.94,17.12,26.05,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2871,28521,6207.24,00:43.3,427,1.34,402,0.94,17.05,26.16,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2872,28522,6209.4,00:45.5,429,1.34,402,0.94,17.07,26.17,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2873,28523,6211.56,00:47.7,424,1.34,400,0.94,17.11,26.14,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2874,28524,6213.72,00:49.8,427,1.34,400,0.94,17.06,26.04,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2875,28525,6215.88,00:52.0,427,1.34,406,0.95,17.09,26.26,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2876,28526,6218.04,00:54.1,425,1.34,398,0.94,17.05,25.99,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2877,28527,6220.2,00:56.3,427,1.34,401,0.94,17.13,26.23,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2878,28528,6222.36,00:58.5,424,1.34,399,0.94,17.02,26.04,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2879,28529,6224.52,01:00.6,426,1.34,399,0.94,17.18,26.1,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2880,28530,6226.68,01:02.8,428,1.34,401,0.94,17.01,26.11,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2881,28531,6228.84,01:04.9,426,1.34,401,0.94,17.12,25.97,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2882,28532,6231,01:07.1,427,1.34,406,0.95,17.05,26.05,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2883,28533,6233.16,01:09.3,426,1.34,400,0.94,17.05,25.98,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2884,28534,6235.32,01:11.4,427,1.34,406,0.95,17.09,26.15,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2885,28535,6237.48,01:13.6,426,1.34,401,0.94,17.07,25.97,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2886,28536,6239.64,01:15.7,427,1.34,403,0.94,17.08,26.18,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2887,28537,6241.8,01:17.9,423,1.34,398,0.94,17.06,25.96,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2888,28538,6243.96,01:20.1,426,1.34,403,0.95,17.13,26.17,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2889,28539,6246.12,01:22.2,427,1.34,402,0.94,17.04,26.03,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2890,28540,6248.28,01:24.4,426,1.34,401,0.94,17.17,26.05,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2891,28541,6250.44,01:26.5,425,1.34,399,0.94,17.02,26.01,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2892,28542,6252.6,01:28.7,426,1.34,400,0.94,17.15,26.1,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2893,28543,6254.76,01:30.9,428,1.34,404,0.94,17.04,26.14,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2894,28544,6256.92,01:33.0,426,1.34,402,0.94,17.08,26.09,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2895,28545,6259.08,01:35.2,426,1.34,402,0.94,17.1,26.21,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2896,28546,6261.24,01:37.3,427,1.34,399,0.93,17.06,26.12,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2897,28547,6263.4,01:39.5,426,1.34,405,0.95,17.11,26.24,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2898,28548,6265.56,01:41.7,426,1.34,401,0.94,17.07,26.04,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2899,28549,6267.72,01:43.8,425,1.34,401,0.94,17.11,26.2,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2900,28550,6269.88,01:46.0,425,1.34,401,0.94,17.04,26.16,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2901,28551,6272.04,01:48.1,427,1.34,403,0.94,17.19,26.24,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2902,28552,6274.2,01:50.3,426,1.34,402,0.94,17.04,26.18,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2903,28553,6276.36,01:52.5,427,1.34,402,0.94,17.16,26.1,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2904,28554,6278.52,01:54.6,426,1.34,403,0.95,17.06,26.11,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2905,28555,6280.68,01:56.8,428,1.34,399,0.93,17.07,26.17,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2906,28556,6282.84,01:58.9,427,1.34,404,0.95,17.1,26.19,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2907,28557,6285,02:01.1,424,1.34,397,0.94,17.07,25.91,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2908,28558,6287.16,02:03.3,428,1.34,404,0.94,17.1,26.25,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2909,28559,6289.32,02:05.4,427,1.34,398,0.93,17.07,26.04,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2910,28560,6291.48,02:07.6,424,1.34,401,0.95,17.13,26.21,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2911,28561,6293.64,02:09.7,426,1.34,402,0.94,17.04,26.03,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2912,28562,6295.8,02:11.9,425,1.34,401,0.94,17.17,26.12,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2913,28563,6297.96,02:14.1,426,1.34,401,0.94,17.01,26.09,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2914,28564,6300.12,02:16.2,427,1.34,400,0.94,17.11,26.08,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2915,28565,6302.28,02:18.4,427,1.34,402,0.94,17.07,26.12,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2916,28566,6304.44,02:20.5,426,1.34,401,0.94,17.05,26.09,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2917,28567,6306.6,02:22.7,429,1.34,404,0.94,17.1,26.29,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2918,28568,6308.76,02:24.9,425,1.34,397,0.93,17.05,25.99,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2919,28569,6310.92,02:27.0,424,1.34,402,0.95,17.09,26.23,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2920,28570,6313.08,02:29.2,428,1.34,401,0.94,17.04,26,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2921,28571,6315.24,02:31.3,425,1.34,402,0.95,17.15,26.09,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2922,28572,6317.4,02:33.5,428,1.34,401,0.94,17,26.06,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2923,28573,6319.56,02:35.7,426,1.34,399,0.94,17.18,26.07,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2924,28574,6321.72,02:37.8,426,1.34,402,0.94,17.05,26.05,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2925,28575,6323.88,02:40.0,427,1.34,400,0.94,17.09,26.16,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2926,28576,6326.04,02:42.1,426,1.34,402,0.94,17.05,26.25,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2927,28577,6328.2,02:44.3,425,1.34,400,0.94,17.06,26.03,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2928,28578,6330.36,02:46.5,427,1.34,404,0.95,17.11,26.3,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2929,28579,6332.52,02:48.6,424,1.34,397,0.94,17.07,25.98,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2930,28580,6334.68,02:50.8,426,1.34,403,0.95,17.12,26.2,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2931,28581,6336.84,02:52.9,426,1.34,400,0.94,17.02,26.04,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2932,28582,6339,02:55.1,426,1.34,401,0.94,17.18,26.09,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2933,28583,6341.16,02:57.3,426,1.34,400,0.94,17,26.06,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2934,28584,6343.32,02:59.4,425,1.34,400,0.94,17.16,26.14,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2935,28585,6345.48,03:01.6,427,1.34,404,0.95,17.05,26.15,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2936,28586,6347.64,03:03.7,428,1.34,400,0.93,17.07,26.19,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2937,28587,6349.8,03:05.9,426,1.34,405,0.95,17.08,26.28,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2938,28588,6351.96,03:08.1,428,1.34,400,0.93,17.07,25.98,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2939,28589,6354.12,03:10.2,424,1.34,404,0.95,17.06,26.22,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2940,28590,6356.28,03:12.4,427,1.34,398,0.93,17.06,25.95,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2941,28591,6358.44,03:14.5,424,1.34,401,0.95,17.13,26.25,16.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2942,28592,6360.6,03:16.7,426,1.34,401,0.94,16.99,26.15,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2943,28593,6362.76,03:18.9,426,1.34,400,0.94,17.18,26.13,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2944,28594,6364.92,03:21.0,427,1.34,403,0.94,17.02,26.16,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2945,28595,6367.08,03:23.2,427,1.34,396,0.93,17.12,26.03,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2946,28596,6369.24,03:25.3,426,1.34,402,0.94,17.07,26.12,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2947,28597,6371.4,03:27.5,427,1.34,405,0.95,17.08,26.12,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2948,28598,6373.56,03:29.7,425,1.34,405,0.95,17.11,26.12,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2949,28599,6375.72,03:31.8,427,1.34,398,0.93,17.07,26.11,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2950,28600,6377.88,03:34.0,425,1.34,401,0.94,17.11,26.3,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2951,28601,6380.04,03:36.1,426,1.34,401,0.94,17.05,26.09,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2952,28602,6382.2,03:38.3,426,1.34,402,0.94,17.15,26.13,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2953,28603,6384.36,03:40.5,426,1.34,399,0.94,17.03,26.08,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2954,28604,6386.52,03:42.6,426,1.34,404,0.95,17.16,26.14,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2955,28605,6388.68,03:44.8,426,1.34,400,0.94,17.04,26.09,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2956,28606,6390.84,03:46.9,426,1.34,400,0.94,17.11,26.22,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2957,28607,6393,03:49.1,428,1.34,404,0.94,17.06,26.28,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2958,28608,6395.16,03:51.3,426,1.34,399,0.94,17.05,26.11,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2959,28609,6397.32,03:53.4,427,1.34,405,0.95,17.08,26.28,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2960,28610,6399.48,03:55.6,425,1.34,400,0.94,17.08,26.1,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2961,28611,6401.64,03:57.7,425,1.34,401,0.94,17.08,26.21,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2962,28612,6403.8,03:59.9,427,1.34,402,0.94,17.04,26.17,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2963,28613,6405.96,04:02.1,426,1.34,401,0.94,17.17,26.13,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2964,28614,6408.12,04:04.2,426,1.34,402,0.94,17.03,26.06,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2965,28615,6410.28,04:06.4,426,1.34,402,0.94,17.17,26.03,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2966,28616,6412.44,04:08.5,425,1.34,403,0.95,17.05,26.18,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2967,28617,6414.6,04:10.7,425,1.34,400,0.94,17.08,26.17,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2968,28618,6416.76,04:12.9,428,1.34,405,0.95,17.07,26.36,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2969,28619,6418.92,04:15.0,427,1.34,399,0.93,17.04,26.09,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2970,28620,6421.08,04:17.2,427,1.34,406,0.95,17.11,26.27,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2971,28621,6423.24,04:19.3,425,1.34,398,0.94,17.07,26.07,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2972,28622,6425.4,04:21.5,424,1.34,401,0.95,17.11,26.22,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2973,28623,6427.56,04:23.7,428,1.34,402,0.94,17.05,26.18,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2974,28624,6429.72,04:25.8,426,1.34,402,0.94,17.18,26.13,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2975,28625,6431.88,04:28.0,426,1.34,398,0.93,17.01,26.06,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2976,28626,6434.04,04:30.1,427,1.34,399,0.93,17.15,26.09,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2977,28627,6436.2,04:32.3,427,1.34,402,0.94,17.03,26.08,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2978,28628,6438.36,04:34.5,426,1.34,401,0.94,17.1,26.08,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2979,28629,6440.52,04:36.6,425,1.34,401,0.94,17.09,26.2,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2980,28630,6442.68,04:38.8,426,1.34,403,0.95,17.06,26.18,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2981,28631,6444.84,04:40.9,426,1.34,407,0.96,17.11,26.42,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2982,28632,6447,04:43.1,428,1.34,399,0.93,17.09,26.08,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2983,28633,6449.16,04:45.3,425,1.34,403,0.95,17.12,26.11,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2984,28634,6451.32,04:47.4,427,1.34,401,0.94,17.05,26.06,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2985,28635,6453.48,04:49.6,425,1.34,398,0.94,17.16,26.01,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2986,28636,6455.64,04:51.7,426,1.34,401,0.94,17.04,26.05,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2987,28637,6457.8,04:53.9,425,1.34,401,0.94,17.13,25.99,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2988,28638,6459.96,04:56.1,426,1.34,401,0.94,17.07,26.09,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2989,28639,6462.12,04:58.2,428,1.34,402,0.94,17.09,26.11,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2990,28640,6464.28,05:00.4,427,1.34,401,0.94,17.09,26.18,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2991,28641,6466.44,05:02.5,426,1.34,399,0.94,17.01,26.07,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2992,28642,6468.6,05:04.7,427,1.34,407,0.95,17.11,26.33,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2993,28643,6470.76,05:06.9,426,1.34,396,0.93,17.06,26.02,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2994,28644,6472.92,05:09.0,426,1.34,402,0.94,17.12,26.17,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2995,28645,6475.08,05:11.2,426,1.34,400,0.94,17.04,25.97,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2996,28646,6477.24,05:13.3,426,1.34,402,0.94,17.16,26.02,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2997,28647,6479.4,05:15.5,428,1.34,398,0.93,17.02,26.1,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2998,28648,6481.56,05:17.7,424,1.34,403,0.95,17.15,26.11,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2999,28649,6483.72,05:19.8,427,1.34,409,0.96,17.03,26.14,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3000,28650,6485.88,05:22.0,425,1.34,396,0.93,17.1,26.14,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3001,28651,6488.04,05:24.1,426,1.34,411,0.96,17.08,26.24,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3002,28652,6490.2,05:26.3,426,1.34,406,0.95,17.07,26.05,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3003,28653,6492.36,05:28.5,427,1.34,410,0.96,17.06,26.39,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3004,28654,6494.52,05:30.6,426,1.34,402,0.94,17.06,26.1,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3005,28655,6496.68,05:32.8,427,1.34,404,0.95,17.11,26.33,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3006,28656,6498.84,05:34.9,427,1.34,399,0.93,17.05,26.05,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3007,28657,6501,05:37.1,424,1.34,403,0.95,17.14,26.1,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3008,28658,6503.16,05:39.3,428,1.34,403,0.94,17.02,26.01,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3009,28659,6505.32,05:41.4,426,1.34,402,0.94,17.18,26.06,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3010,28660,6507.48,05:43.6,426,1.34,400,0.94,17.03,26.13,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3011,28661,6509.64,05:45.7,426,1.34,399,0.94,17.09,26.13,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3012,28662,6511.8,05:47.9,427,1.34,404,0.95,17.08,26.1,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3013,28663,6513.96,05:50.1,428,1.34,403,0.94,17.05,26.14,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3014,28664,6516.12,05:52.2,427,1.34,406,0.95,17.11,26.22,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3015,28665,6518.28,05:54.4,426,1.34,399,0.94,17.07,26.05,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3016,28666,6520.44,05:56.5,425,1.34,402,0.95,17.1,26.26,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3017,28667,6522.6,05:58.7,425,1.34,396,0.93,17.05,25.99,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3018,28668,6524.76,06:00.9,426,1.34,402,0.94,17.16,26.04,17.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3019,28669,6526.92,06:03.0,426,1.34,403,0.95,17.01,26.05,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3020,28670,6529.08,06:05.2,427,1.34,402,0.94,17.16,26.01,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3021,28671,6531.24,06:07.3,426,1.34,401,0.94,17.04,26.19,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3022,28672,6533.4,06:09.5,426,1.34,400,0.94,17.1,26.12,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
