BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
567,16474,2376.82,48:03.5,503,3.38,526,1.05,4.67,9.95,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
568,16475,2381.12,48:07.8,403,2.14,314,0.78,5.24,11.48,4.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
569,16476,2384.18,48:10.9,374,3.38,477,1.28,4.46,10.14,4.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
570,16477,2388.48,48:15.2,533,3.38,504,0.95,4.94,11.22,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
571,16478,2392.78,48:19.5,456,3.38,478,1.05,5.04,11.18,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
572,16479,2397.08,48:23.8,455,3.38,474,1.04,4.96,11.16,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
573,16480,2401.38,48:28.1,397,3.38,418,1.05,5,10.93,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
574,16481,2405.68,48:32.4,414,3.38,451,1.09,4.99,11.13,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
575,16482,2409.98,48:36.7,429,3.38,488,1.14,5.01,11.08,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
576,16483,2414.28,48:41.0,363,3.38,407,1.12,5.04,11.31,5.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
577,16484,2418.58,48:45.3,437,0.46,154,0.35,5.17,11.18,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
578,16485,2419.96,48:46.7,469,3.46,586,1.25,5.14,9.36,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
579,16486,2424.26,48:51.0,369,2.62,359,0.97,4.96,11.52,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
580,16487,2427.8,48:54.5,159,2.3,239,1.5,4.5,11.4,4.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
581,16488,2430.52,48:57.2,279,0.2,27,0.1,4.92,11.9,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
582,16489,2431.64,48:58.3,415,0.2,31,0.07,-1.8,15.87,2.36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
583,16490,2432.76,48:59.5,400,1.58,101,0.25,2.36,12.97,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
584,16491,2435.26,49:02.0,394,3.38,459,1.16,4.4,10.92,5.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
585,16492,2439.56,49:06.3,267,1.4,256,0.96,5.15,11.58,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
586,16493,2441.88,49:08.6,660,0.72,131,0.2,5.19,10.44,4.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
587,16494,2443.52,49:10.2,390,3.34,500,1.28,4.3,10.65,4.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
588,16495,2447.78,49:14.5,384,2.6,395,1.03,4.7,10.04,4.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
589,16496,2451.3,49:18.0,517,2.96,570,1.1,4.45,10.03,4.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
590,16497,2455.18,49:21.9,585,3.38,637,1.09,4.61,10.2,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
591,16498,2459.48,49:26.2,533,3.38,513,0.96,5.06,11.79,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
592,16499,2463.78,49:30.5,437,3.38,480,1.1,5.26,11.38,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
593,16500,2468.08,49:34.8,390,0.48,120,0.31,5.22,11.71,4.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
594,16501,2469.48,49:36.2,289,3.56,557,1.93,4.38,10.24,5.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
595,16502,2473.78,49:40.5,422,3.38,459,1.09,5.32,11.47,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
596,16503,2478.08,49:44.8,448,3.38,455,1.02,5.2,11.49,5.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
597,16504,2482.38,49:49.1,314,2.64,318,1.01,5.69,11.41,4.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
598,16505,2485.94,49:52.6,420,3.3,457,1.09,4.77,10.06,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
599,16506,2490.16,49:56.9,509,3.38,553,1.09,4.6,10.31,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
600,16507,2494.46,50:01.2,146,0.66,110,0.75,4.99,12.08,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
601,16508,2495.94,50:02.6,466,1.72,444,0.95,4.62,10.11,4.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
602,16509,2498.58,50:05.3,328,1.62,325,0.99,4.68,10.84,4.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
603,16510,2500.9,50:07.6,408,2.12,492,1.21,4.9,10.63,4.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
604,16511,2503.94,50:10.6,572,3.18,619,1.08,4.76,9.81,4.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
605,16512,2508.04,50:14.7,584,3.38,595,1.02,4.67,10.29,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
606,16513,2512.34,50:19.0,587,2.86,604,1.03,4.62,10.97,4.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
607,16514,2516.12,50:22.8,530,2.74,547,1.03,4.63,10.53,4.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
608,16515,2519.78,50:26.5,553,3.38,596,1.08,4.68,10.2,4.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
609,16516,2524.08,50:30.8,603,3.38,617,1.02,4.76,11.13,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
610,16517,2528.38,50:35.1,502,3.38,484,0.96,5.11,12.54,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
611,16518,2532.68,50:39.4,261,0.48,170,0.65,5.02,11.48,4.44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
612,16519,2534.08,50:40.8,481,1.72,540,1.12,4.44,10.03,4.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
613,16520,2536.72,50:43.4,418,3.04,507,1.21,4.52,10.34,4.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
614,16521,2540.68,50:47.4,552,3.38,587,1.06,4.57,10.27,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
615,16522,2544.98,50:51.7,563,3.38,566,1.01,5.13,11.11,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
616,16523,2549.28,50:56.0,456,3.38,513,1.13,5.09,11.51,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
617,16524,2553.58,51:00.3,410,3.16,375,0.91,5.27,11.82,4.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
618,16525,2557.66,51:04.4,544,3.34,573,1.05,4.74,10.05,4.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
619,16526,2561.92,51:08.6,577,3.38,597,1.03,4.67,9.92,5.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
620,16527,2566.22,51:12.9,444,3.38,496,1.12,5.15,11.24,5.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
621,16528,2570.52,51:17.2,484,3.38,454,0.94,5.14,11.97,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
622,16529,2574.82,51:21.5,448,3.38,490,1.09,5.03,11.3,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
623,16530,2579.12,51:25.8,302,0.58,117,0.39,5.07,11.5,4.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
624,16531,2580.62,51:27.3,357,3.38,595,1.67,4.37,10.19,4.54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
625,16532,2584.88,51:31.6,571,3.38,571,1,4.54,10.24,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
626,16533,2589.18,51:35.9,528,3.38,552,1.05,5.18,11.01,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
627,16534,2593.48,51:40.2,522,3.12,530,1.02,5.25,10.91,4.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
628,16535,2597.52,51:44.2,541,3.38,575,1.06,4.62,10.12,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
629,16536,2601.82,51:48.5,484,3.36,497,1.03,5.01,11.26,4.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
630,16537,2606.1,51:52.8,541,3.38,564,1.04,4.64,10.16,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
631,16538,2610.4,51:57.1,479,3.38,500,1.04,4.99,11.22,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
632,16539,2614.7,52:01.4,454,3.38,485,1.07,5.27,11.17,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
633,16540,2619,52:05.7,499,3.38,569,1.14,5.01,11.27,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
634,16541,2623.3,52:10.0,529,3.38,537,1.02,5.19,11.3,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
635,16542,2627.6,52:14.3,527,3.12,501,0.95,5.22,11.27,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
636,16543,2631.64,52:18.3,540,3.38,560,1.04,4.55,10.18,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
637,16544,2635.94,52:22.6,451,3.38,457,1.01,4.99,11.24,5.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
638,16545,2640.24,52:26.9,419,3.38,455,1.09,5.05,11.07,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
639,16546,2644.54,52:31.2,484,3.38,499,1.03,5.21,11.01,4.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
640,16547,2648.84,52:35.5,502,3.38,509,1.01,4.84,10.85,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
641,16548,2653.14,52:39.8,489,3.38,513,1.05,5.07,11.12,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
642,16549,2657.44,52:44.1,487,3.38,511,1.05,4.97,10.99,5.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
643,16550,2661.74,52:48.4,470,3.18,491,1.04,5.15,11.01,4.39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
644,16551,2665.84,52:52.5,511,3.38,546,1.07,4.39,10.12,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
645,16552,2670.14,52:56.8,481,3.38,511,1.06,4.98,11.01,4.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
646,16553,2674.44,53:01.1,474,3.38,496,1.05,4.9,10.95,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
647,16554,2678.74,53:05.4,505,3.38,532,1.05,5.22,10.85,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
648,16555,2683.04,53:09.7,432,3.38,439,1.02,5.16,11.15,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
649,16556,2687.34,53:14.0,412,3.38,429,1.04,5.22,11.1,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
650,16557,2691.64,53:18.3,412,3.38,439,1.07,5.24,11.06,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
651,16558,2695.94,53:22.6,415,3.38,418,1.01,5.09,11.02,5.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
652,16559,2700.24,53:26.9,424,3.38,454,1.07,5.3,10.93,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
653,16560,2704.54,53:31.2,426,3.38,447,1.05,4.97,11.09,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
654,16561,2708.84,53:35.5,379,3.38,418,1.1,5.01,11.16,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
655,16562,2713.14,53:39.8,441,3.38,449,1.02,4.96,11.07,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
656,16563,2717.44,53:44.1,435,3.38,460,1.06,5.16,10.96,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
657,16564,2721.74,53:48.4,486,3.38,510,1.05,4.97,11.02,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
658,16565,2726.04,53:52.7,449,3.38,472,1.05,5.24,11.01,4.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
659,16566,2730.34,53:57.0,492,3.38,529,1.08,4.84,10.76,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
660,16567,2734.64,54:01.3,402,3.16,410,1.02,5.19,10.95,4.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
661,16568,2738.72,54:05.4,490,3.28,518,1.06,4.47,10.17,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
662,16569,2742.92,54:09.6,465,2.22,446,0.96,4.6,10.26,4.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
663,16570,2746.06,54:12.8,464,3.38,518,1.12,4.49,10.14,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
664,16571,2750.36,54:17.1,466,3.38,492,1.06,4.98,11.02,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
665,16572,2754.66,54:21.4,493,3.38,504,1.02,5.1,10.79,4.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
666,16573,2758.96,54:25.7,500,3.38,519,1.04,4.7,10.92,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
667,16574,2763.26,54:30.0,450,3.36,476,1.06,5.26,11.03,4.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
668,16575,2767.54,54:34.2,472,3.38,493,1.04,4.37,10.25,5.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
669,16576,2771.84,54:38.5,483,3.32,481,1,5.28,10.9,4.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
670,16577,2776.08,54:42.8,484,3.38,506,1.05,4.46,10.09,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
671,16578,2780.38,54:47.1,457,3.38,477,1.04,5.01,11.13,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
672,16579,2784.68,54:51.4,469,3.38,490,1.04,4.97,11.09,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
673,16580,2788.98,54:55.7,441,3.38,486,1.1,5.04,11.08,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
674,16581,2793.28,55:00.0,458,3.38,484,1.06,5.24,10.95,4.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
675,16582,2797.58,55:04.3,474,3.22,485,1.02,4.92,10.98,4.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
676,16583,2801.72,55:08.4,468,3.22,502,1.07,4.37,10.28,4.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
677,16584,2805.86,55:12.6,485,3.38,503,1.04,4.49,10.32,4.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
678,16585,2810.16,55:16.9,466,2.92,469,1.01,4.96,10.97,4.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
679,16586,2814,55:20.7,454,3.36,485,1.07,4.51,10.29,4.54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
680,16587,2818.28,55:25.0,471,3.38,487,1.03,4.54,10.24,4.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
681,16588,2822.58,55:29.3,464,3.02,465,1,4.65,10.88,4.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
682,16589,2826.52,55:33.2,424,3.38,458,1.08,4.37,10.35,4.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
683,16590,2830.82,55:37.5,451,3.34,448,0.99,4.91,11.02,4.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
684,16591,2835.08,55:41.8,454,3.38,481,1.06,4.61,10.15,5.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
685,16592,2839.38,55:46.1,438,3.38,445,1.02,5.18,10.95,4.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
686,16593,2843.68,55:50.4,487,3.38,512,1.05,4.3,10.83,4.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
687,16594,2847.98,55:54.7,479,3.38,523,1.09,4.84,10.71,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
688,16595,2852.28,55:59.0,427,2.9,445,1.04,4.99,10.95,4.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
689,16596,2856.1,56:02.8,447,2.78,488,1.09,4.47,10.31,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
690,16597,2859.8,56:06.5,462,3.38,518,1.12,4.5,10.34,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
691,16598,2864.1,56:10.8,430,3.38,429,1,5.16,11.18,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
692,16599,2868.4,56:15.1,424,3.38,428,1.01,5.06,11.14,5.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
693,16600,2872.7,56:19.4,442,3.38,467,1.06,5.09,11.11,5.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
694,16601,2877,56:23.7,467,3.38,480,1.03,5.12,11,4.59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
695,16602,2881.3,56:28.0,489,3.38,513,1.05,4.59,11,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
696,16603,2885.6,56:32.3,436,3.38,464,1.06,5,11.06,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
697,16604,2889.9,56:36.6,425,3.38,434,1.02,5.13,11.02,5.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
698,16605,2894.2,56:40.9,429,3.06,431,1,5.24,10.9,4.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
699,16606,2898.18,56:44.9,462,3.02,481,1.04,4.51,10.29,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
700,16607,2902.12,56:48.8,483,3.1,489,1.01,4.41,10.31,4.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
701,16608,2906.14,56:52.8,471,3.38,505,1.07,4.52,10.22,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
702,16609,2910.44,56:57.1,421,3.38,450,1.07,5.04,11.08,5.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
703,16610,2914.74,57:01.4,419,3.38,463,1.11,5.03,11.11,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
704,16611,2919.04,57:05.7,393,3.38,385,0.98,5.01,11.04,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
705,16612,2923.34,57:10.0,430,3.38,490,1.14,4.5,10.98,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
706,16613,2927.64,57:14.3,434,3.18,438,1.01,5,11.18,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
707,16614,2931.74,57:18.4,472,3.38,498,1.06,4.5,10.31,4.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
708,16615,2936.04,57:22.7,437,3.38,454,1.04,4.98,11.03,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
709,16616,2940.34,57:27.0,435,3.24,460,1.06,5.01,11.07,4.39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
710,16617,2944.5,57:31.2,451,3.06,458,1.02,4.39,10.35,4.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
711,16618,2948.48,57:35.2,477,3.38,481,1.01,4.48,10.31,4.56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
712,16619,2952.78,57:39.5,442,3.38,487,1.1,4.56,10.89,5.33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
713,16620,2957.08,57:43.8,442,3.38,459,1.04,5.33,11.02,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
714,16621,2961.38,57:48.1,420,3.38,448,1.07,5.27,10.97,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
715,16622,2965.68,57:52.4,500,3.38,504,1.01,4.55,10.79,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
716,16623,2969.98,57:56.7,413,3.38,451,1.09,5.27,10.85,5.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
717,16624,2974.28,58:01.0,468,3.38,487,1.04,5.04,11.04,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
718,16625,2978.58,58:05.3,445,3.38,454,1.02,5.21,10.99,4.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
719,16626,2982.88,58:09.6,446,3.38,521,1.17,4.25,10.93,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
720,16627,2987.18,58:13.9,452,3.38,472,1.04,5.27,11.17,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
721,16628,2991.48,58:18.2,497,3.38,503,1.01,5.01,10.91,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
722,16629,2995.78,58:22.5,416,3.38,446,1.07,5.13,11.14,4.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
723,16630,3000.08,58:26.8,446,3.38,449,1.01,4.99,11.11,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
724,16631,3004.38,58:31.1,396,3.38,439,1.11,5.1,11.11,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
725,16632,3008.68,58:35.4,424,3.38,453,1.07,5.01,10.99,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
726,16633,3012.98,58:39.7,393,3.38,429,1.09,5.01,11.2,5.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
727,16634,3017.28,58:44.0,398,3.38,392,0.98,5.08,11.19,5.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
728,16635,3021.58,58:48.3,432,3.38,449,1.04,5.2,11.04,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
729,16636,3025.88,58:52.6,434,3.38,452,1.04,5.27,11.03,5.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
730,16637,3030.18,58:56.9,434,3.38,457,1.05,5.25,10.99,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
731,16638,3034.48,59:01.2,449,3.38,460,1.02,5,10.97,4.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
732,16639,3038.78,59:05.5,474,3.38,513,1.08,4.95,10.92,5.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
733,16640,3043.08,59:09.8,494,3.38,530,1.07,5.16,10.85,4.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
734,16641,3047.38,59:14.1,452,3.38,459,1.02,4.97,11.05,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
735,16642,3051.68,59:18.4,465,3.38,507,1.09,4.55,11.01,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
736,16643,3055.98,59:22.7,443,3.38,460,1.04,5.01,11.22,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
737,16644,3060.28,59:27.0,453,3.38,477,1.05,5.23,11.05,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
738,16645,3064.58,59:31.3,444,3.38,463,1.04,5.01,11.2,5.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
739,16646,3068.88,59:35.6,434,3.14,430,0.99,5.23,11.12,4.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
740,16647,3072.94,59:39.6,485,3.38,521,1.07,4.4,10.06,5.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
741,16648,3077.24,59:43.9,418,3.38,459,1.1,5.11,11.15,5.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
742,16649,3081.54,59:48.2,405,3.38,404,1,5.22,11.08,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
743,16650,3085.84,59:52.5,436,3.38,452,1.04,5,11.07,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
744,16651,3090.14,59:56.8,415,3.38,467,1.13,5.02,10.97,4.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
745,16652,3094.44,00:01.1,433,3.38,424,0.98,4.93,11.19,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
746,16653,3098.74,00:05.4,436,3.38,451,1.03,5,10.98,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
747,16654,3103.04,00:09.7,433,3.38,461,1.06,5.01,11.07,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
748,16655,3107.34,00:14.0,389,3.38,411,1.06,5.21,11.07,5.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
749,16656,3111.64,00:18.3,372,3.38,470,1.26,5.01,11.03,5.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
750,16657,3115.94,00:22.6,393,3.38,359,0.91,5.27,11.17,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
751,16658,3120.24,00:26.9,359,3.38,393,1.09,5.21,11.16,5.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
752,16659,3124.54,00:31.2,408,3.38,421,1.03,5.07,11.36,5.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
753,16660,3128.84,00:35.5,409,3.38,418,1.02,5.21,11.16,5.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
754,16661,3133.14,00:39.8,428,3.38,451,1.05,5.02,11.19,5.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
